Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Positive Regulation By Host Of Viral Process (GO:0044794),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Androgen Receptor Signaling Pathway (GO:0030521),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Carbohydrate Derivative Transport (GO:1901264),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Regulation Of Brown Fat Cell Differentiation (GO:0090335),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Regulation Of Cartilage Development (GO:0061035),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Branched-Chain Amino Acid Catabolic Process (GO:0009083),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Negative Regulation Of Calcium Ion Transport (GO:0051926),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Base Conversion Or Substitution Editing (GO:0016553),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Intracellular Lipid Transport (GO:0032365),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Aorta Morphogenesis (GO:0035909),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Intracellular Estrogen Receptor Signaling Pathway (GO:0030520),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Cellular Response To Unfolded Protein (GO:0034620),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Leukotriene Biosynthetic Process (GO:0019370),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Hippo Signaling (GO:0035329),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Growth Hormone Receptor Signaling Pathway (GO:0060396),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Water Transport (GO:0006833),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Central Nervous System Neuron Development (GO:0021954),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
DNA Biosynthetic Process (GO:0071897),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Protein Localization To Centrosome (GO:0071539),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
DNA Modification (GO:0006304),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Intracellular Zinc Ion Homeostasis (GO:0006882),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Sensory Perception Of Taste (GO:0050909),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
NLS-bearing Protein Import Into Nucleus (GO:0006607),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Cellular Response To dsRNA (GO:0071359),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Epoxygenase P450 Pathway (GO:0019373),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Sulfur Amino Acid Metabolic Process (GO:0000096),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Neural Tube Development (GO:0021915),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Regulation Of Establishment Of Cell Polarity (GO:2000114),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Negative Regulation Of Cellular Senescence (GO:2000773),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Positive Regulation Of Cartilage Development (GO:0061036),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Negative Regulation Of Fibroblast Proliferation (GO:0048147),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
ncRNA Metabolic Process (GO:0034660),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
NAD Biosynthetic Process (GO:0009435),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Regulation Of Protein Sumoylation (GO:0033233),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Golgi To Vacuole Transport (GO:0006896),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Cellular Response To Glucocorticoid Stimulus (GO:0071385),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734452
Positive Regulation Of JNK Cascade (GO:0046330),77,0.7449409412104132,-0.0296136833812089,-0.050796008001705,737207.0,0.9364414274734452
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),128,0.7456422665170467,-0.0346714091128075,-0.050796008001705,1225457.0,0.9364414274734452
Sphingolipid Biosynthetic Process (GO:0030148),77,0.7472129489184822,-0.0452139529364916,-0.050796008001705,737113.0,0.9364414274734452
Spindle Assembly (GO:0051225),78,0.7495935380482844,-0.0326535665385911,-0.050796008001705,746605.0,0.9364414274734452
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),129,0.7500356333530205,-0.0413644472421514,-0.050796008001705,1234775.0,0.9364414274734452
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),176,0.7503445268722244,-0.0480303572743389,-0.050796008001705,1682784.0,0.9364414274734452
Regulation Of Mitochondrial Membrane Permeability (GO:0046902),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of cAMP-mediated Signaling (GO:0043949),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Vesicle Transport Along Actin Filament (GO:0030050),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Ureteric Bud Morphogenesis (GO:0060675),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Macrophage Migration (GO:1905523),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Protein Autoprocessing (GO:0016540),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Melanosome Localization (GO:0032400),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Nucleosome Disassembly (GO:0006337),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Protein Neddylation (GO:2000434),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Mesenchyme Morphogenesis (GO:0072132),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
fatty-acyl-CoA Metabolic Process (GO:0035337),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Lymphocyte Activation (GO:0051249),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Response To Axon Injury (GO:0048678),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Icosanoid Biosynthetic Process (GO:0046456),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Negative Regulation Of Lipid Storage (GO:0010888),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
"Protein Localization To Chromosome, Centromeric Region (GO:0071459)",18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Cilium-Dependent Cell Motility (GO:0060285),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Neuromuscular Process (GO:0050905),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Glucose 6-Phosphate Metabolic Process (GO:0051156),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Branching Involved In Ureteric Bud Morphogenesis (GO:0001658),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Adrenergic Receptor Signaling Pathway (GO:0071875),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Protein Deacetylation (GO:0090311),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Negative Regulation Of Nervous System Development (GO:0051961),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Pulmonary Valve Morphogenesis (GO:0003184),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Osteoclast Differentiation (GO:0045672),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Intracellular Sodium Ion Homeostasis (GO:0006883),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Cardiac Atrium Morphogenesis (GO:0003209),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Associative Learning (GO:0008306),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Epithelial Cell Differentiation (GO:0030856),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Heart Trabecula Morphogenesis (GO:0061384),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Cellular Response To Inorganic Substance (GO:0071241),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Natural Killer Cell Activation (GO:0032816),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Epidermal Cell Differentiation (GO:0045604),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Maintenance Of Protein Location In Nucleus (GO:0051457),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Nervous System Process (GO:0031646),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Exosomal Secretion (GO:1903541),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Triglyceride Metabolic Process (GO:0090208),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Maintenance Of Gastrointestinal Epithelium (GO:0030277),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033139),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Maintenance Of Protein Localization In Organelle (GO:0072595),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Neuroblast Proliferation (GO:0002052),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Barbed-End Actin Filament Capping (GO:0051016),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Positive Regulation Of Cation Transmembrane Transport (GO:1904064),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Mitochondrial Fusion (GO:0008053),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Epithelial Cilium Movement Involved In Extracellular Fluid Movement (GO:0003351),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
Actin Filament Capping (GO:0051693),18,0.750892473346511,-0.050796008001705,-0.050796008001705,170559.0,0.9364414274734452
