Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Wnt Signaling Pathway (GO:0016055),76,0.7435283703870329,-0.04716121281765089,-0.050796008001705,727672.0,0.9364414274734453
Monoatomic Cation Homeostasis (GO:0055080),77,0.7441650617103289,-0.015092097566451477,-0.050796008001705,737239.0,0.9364414274734453
T Cell Migration (GO:0072678),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Negative Regulation Of Insulin Secretion (GO:0046676),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033141),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Neuron Maturation (GO:0042551),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Triglyceride Biosynthetic Process (GO:0019432),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Dopamine Metabolic Process (GO:0042417),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Macrophage Activation (GO:0043032),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
DNA Replication Checkpoint Signaling (GO:0000076),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Tubulin Deacetylation (GO:0090043),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Peroxisomal Membrane Transport (GO:0015919),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Nuclear Envelope Organization (GO:0006998),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Myeloid Cell Activation Involved In Immune Response (GO:0002275),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Dendrite Extension (GO:1903859),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Muscle Tissue Morphogenesis (GO:0060415),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Carbohydrate Derivative Catabolic Process (GO:1901136),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Motile Cilium Assembly (GO:0044458),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Interleukin-4 Production (GO:0032753),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Carboxylic Acid Biosynthetic Process (GO:0046394),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Carboxylic Acid Catabolic Process (GO:0046395),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Glucose Transmembrane Transport (GO:0010827),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Detection Of Visible Light (GO:0009584),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Mesenchyme Development (GO:0060485),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Leukocyte Proliferation (GO:0070665),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Response To Acidic pH (GO:0010447),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Diol Biosynthetic Process (GO:0034312),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Membrane Lipid Metabolic Process (GO:0006643),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Receptor Recycling (GO:0001881),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Chemotaxis (GO:0050918),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Polyol Metabolic Process (GO:0019751),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Heart Rate (GO:0010460),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Dendrite Morphogenesis (GO:0050775),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Filopodium Assembly (GO:0046847),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Megakaryocyte Differentiation (GO:0030219),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Negative Regulation Of Interleukin-8 Production (GO:0032717),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Peptidyl-Threonine Dephosphorylation (GO:0035970),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Response To Interferon-Alpha (GO:0035455),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
rRNA Transcription (GO:0009303),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
rRNA Modification (GO:0000154),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Fluid Transport (GO:0042044),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of DNA-templated DNA Replication (GO:0090329),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Superoxide Anion Generation (GO:0042554),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Viral Transcription (GO:0046782),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Amyloid Precursor Protein Metabolic Process (GO:0042982),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Purine-Containing Compound Biosynthetic Process (GO:0072522),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation By Host Of Viral Process (GO:0044794),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Androgen Receptor Signaling Pathway (GO:0030521),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Carbohydrate Derivative Transport (GO:1901264),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Brown Fat Cell Differentiation (GO:0090335),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Cartilage Development (GO:0061035),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Branched-Chain Amino Acid Catabolic Process (GO:0009083),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Negative Regulation Of Calcium Ion Transport (GO:0051926),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Base Conversion Or Substitution Editing (GO:0016553),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Intracellular Lipid Transport (GO:0032365),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Aorta Morphogenesis (GO:0035909),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Intracellular Estrogen Receptor Signaling Pathway (GO:0030520),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Cellular Response To Unfolded Protein (GO:0034620),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Leukotriene Biosynthetic Process (GO:0019370),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Hippo Signaling (GO:0035329),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Growth Hormone Receptor Signaling Pathway (GO:0060396),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Water Transport (GO:0006833),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Central Nervous System Neuron Development (GO:0021954),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
DNA Biosynthetic Process (GO:0071897),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Protein Localization To Centrosome (GO:0071539),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
DNA Modification (GO:0006304),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Intracellular Zinc Ion Homeostasis (GO:0006882),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Sensory Perception Of Taste (GO:0050909),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
NLS-bearing Protein Import Into Nucleus (GO:0006607),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Cellular Response To dsRNA (GO:0071359),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Epoxygenase P450 Pathway (GO:0019373),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Sulfur Amino Acid Metabolic Process (GO:0000096),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Neural Tube Development (GO:0021915),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Establishment Of Cell Polarity (GO:2000114),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Negative Regulation Of Cellular Senescence (GO:2000773),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Cartilage Development (GO:0061036),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Negative Regulation Of Fibroblast Proliferation (GO:0048147),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
ncRNA Metabolic Process (GO:0034660),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
NAD Biosynthetic Process (GO:0009435),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Regulation Of Protein Sumoylation (GO:0033233),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Golgi To Vacuole Transport (GO:0006896),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Cellular Response To Glucocorticoid Stimulus (GO:0071385),17,0.744797015501348,-0.050796008001705,-0.050796008001705,161092.0,0.9364414274734453
Positive Regulation Of JNK Cascade (GO:0046330),77,0.7449409412104132,-0.029613683381208913,-0.050796008001705,737207.0,0.9364414274734453
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),128,0.7456422665170467,-0.034671409112807514,-0.050796008001705,1225457.0,0.9364414274734453
Sphingolipid Biosynthetic Process (GO:0030148),77,0.7472129489184822,-0.045213952936491615,-0.050796008001705,737113.0,0.9364414274734453
Spindle Assembly (GO:0051225),78,0.7495935380482844,-0.0326535665385911,-0.050796008001705,746605.0,0.9364414274734453
Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),129,0.7500356333530205,-0.041364447242151485,-0.050796008001705,1234775.0,0.9364414274734453
Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),176,0.7503445268722244,-0.048030357274338936,-0.050796008001705,1682784.0,0.9364414274734453
