Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Atrioventricular Valve Morphogenesis (GO:0003181),19,0.6866860731297719,-0.033014635983250294,-0.0330146359832503,182343.0,0.8878318219820439
Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),19,0.6866860731297719,-0.033014635983250294,-0.0330146359832503,182343.0,0.8878318219820439
Regulation Of Acute Inflammatory Response (GO:0002673),19,0.6866860731297719,-0.033014635983250294,-0.0330146359832503,182343.0,0.8878318219820439
Striated Muscle Cell Differentiation (GO:0051146),19,0.6866860731297719,-0.033014635983250294,-0.0330146359832503,182343.0,0.8878318219820439
DNA Catabolic Process (GO:0006308),19,0.6866860731297719,-0.033014635983250294,-0.0330146359832503,182343.0,0.8878318219820439
Dopaminergic Neuron Differentiation (GO:0071542),19,0.6866860731297719,-0.033014635983250294,-0.0330146359832503,182343.0,0.8878318219820439
Positive Regulation Of GTPase Activity (GO:0043547),229,0.6884321766321688,-0.03278583970580033,-0.0330146359832503,2193113.0,0.8878318219820439
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),231,0.6896956446045129,-0.020841493898857134,-0.0330146359832503,2212013.0,0.8878318219820439
Positive Regulation Of Phosphorylation (GO:0042327),230,0.6899939330448979,-0.020803294598165722,-0.0330146359832503,2202521.0,0.8878318219820439
Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of B Cell Activation (GO:0050869),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Embryonic Development (GO:0040019),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Lipid Storage (GO:0010884),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Maturation Of LSU-rRNA (GO:0000470),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Sensory Perception Of Pain (GO:0019233),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Epithelial Cell Differentiation (GO:0030858),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
DNA Unwinding Involved In DNA Replication (GO:0006268),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Mesoderm Formation (GO:0001707),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Monocarboxylic Acid Catabolic Process (GO:0072329),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Cellular Response To pH (GO:0071467),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Glutamate Metabolic Process (GO:0006536),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Transferase Activity (GO:0051338),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Leukotriene Metabolic Process (GO:0006691),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Dendritic Spine Development (GO:0060999),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Response To Ketone (GO:1901654),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Intracellular Monoatomic Ion Homeostasis (GO:0006873),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Leukocyte Activation (GO:0002696),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Mitochondrial RNA Metabolic Process (GO:0000959),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Response To ATP (GO:0033198),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Sulfur Compound Catabolic Process (GO:0044273),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Myoblast Differentiation (GO:0045445),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Lipid Catabolic Process (GO:0050996),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Endothelial Cell Development (GO:0001885),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Neurotransmitter Transport (GO:0051588),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
T Cell Mediated Immunity (GO:0002456),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Peripheral Nervous System Development (GO:0007422),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Lipid Catabolic Process (GO:0016042),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Protein Localization To Cell Periphery (GO:1904375),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Calcium Ion Transmembrane Transport (GO:1903169),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Calcium Ion Import (GO:0090279),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Cell Projection Organization (GO:0030030),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Reproductive Process (GO:2000242),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Smoothened Signaling Pathway (GO:0045880),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Stem Cell Population Maintenance (GO:1902455),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Actin Nucleation (GO:0051125),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Long-Term Synaptic Potentiation (GO:0060291),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Long-Term Memory (GO:0007616),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Viral Life Cycle (GO:1903901),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Receptor Metabolic Process (GO:0043112),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Pulmonary Valve Development (GO:0003177),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
protein-DNA Complex Disassembly (GO:0032986),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Hydrogen Peroxide Catabolic Process (GO:0042744),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Protein Mannosylation (GO:0035268),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Protein Deacylation (GO:0035601),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Protein Processing (GO:0010954),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Phosphate Metabolic Process (GO:0045936),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Chaperone-Mediated Protein Complex Assembly (GO:0051131),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Actin Filament-Based Transport (GO:0099515),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Necroptotic Process (GO:0060544),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Mitotic Spindle Assembly (GO:1901673),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Activation Of Adenylate Cyclase Activity (GO:0007190),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Membrane Depolarization (GO:0003254),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Meiotic Cell Cycle (GO:0051445),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Macrophage Chemotaxis (GO:0010758),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Limb Morphogenesis (GO:0035108),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Adenine Nucleotide Transport (GO:0051503),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Phosphatidylserine Metabolic Process (GO:0006658),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Fibroblast Migration (GO:0010762),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of miRNA Transcription (GO:1902894),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Ameboidal-Type Cell Migration (GO:0001667),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Negative Regulation Of Microtubule Depolymerization (GO:0007026),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Phosphatidylglycerol Metabolic Process (GO:0046471),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Positive Regulation Of Phospholipase Activity (GO:0010518),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Regulation Of Dendritic Spine Development (GO:0060998),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Aminoglycan Biosynthetic Process (GO:0006023),20,0.6911539458836682,-0.033014635983250294,-0.0330146359832503,191930.0,0.8878318219820439
Cellular Response To Metal Ion (GO:0071248),133,0.6915950036370944,-0.03269703016852714,-0.0330146359832503,1278552.0,0.8878318219820439
Protein Localization To Organelle (GO:0033365),133,0.6929942022092749,-0.032999199961224565,-0.0330146359832503,1278503.0,0.8878318219820439
Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Ribosomal Large Subunit Assembly (GO:0000027),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Blood Vessel Endothelial Cell Migration (GO:0043534),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Skin Epidermis Development (GO:0098773),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Retrotransposon Silencing (GO:0010526),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Positive Regulation Of Heart Contraction (GO:0045823),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Zinc Ion Transmembrane Transport (GO:0071577),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Regulation Of Cell-Substrate Junction Assembly (GO:0090109),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Purine Nucleotide Biosynthetic Process (GO:0006164),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Homologous Chromosome Segregation (GO:0045143),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Sulfur Compound Transport (GO:0072348),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Focal Adhesion Assembly (GO:0048041),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Regulation Of Lipid Storage (GO:0010883),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Regulation Of Catabolic Process (GO:0009894),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Response To Cadmium Ion (GO:0046686),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Regulation Of Anoikis (GO:2000209),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
DNA Replication Initiation (GO:0006270),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
Regulation Of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),21,0.695484755380557,-0.033014635983250294,-0.0330146359832503,201516.0,0.8878318219820439
