Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Regulation Of Neuron Projection Development (GO:0010975),174,0.7408572966537099,-0.04502314769506973,-0.050796008001705,1657946.5,0.9367472255400612
Positive Regulation Of JNK Cascade (GO:0046330),76,0.7409970368853804,-0.029334968583570806,-0.050796008001705,724988.5,0.9367472255400612
Golgi Organization (GO:0007030),127,0.7424393544689599,-0.0322165319717808,-0.050796008001705,1211405.5,0.9367472255400612
Positive Regulation Of Immune Response (GO:0050778),76,0.7434808637512278,-0.04578521044217219,-0.050796008001705,724887.5,0.9367472255400612
Positive Regulation Of Protein Localization To Membrane (GO:1905477),77,0.7438926209517811,0.04141360592088816,-0.050796008001705,734427.0,0.9367472255400612
Wnt Signaling Pathway (GO:0016055),76,0.7441182505642359,-0.04716121281765089,-0.050796008001705,724861.5,0.9367472255400612
Monoatomic Cation Homeostasis (GO:0055080),77,0.7447684808279029,-0.015092097566451477,-0.050796008001705,734391.0,0.9367472255400612
Icosanoid Biosynthetic Process (GO:0046456),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Membrane Lipid Metabolic Process (GO:0006643),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Diol Biosynthetic Process (GO:0034312),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Dopamine Metabolic Process (GO:0042417),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Mesenchyme Development (GO:0060485),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of B Cell Activation (GO:0050869),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Hippo Signaling (GO:0035329),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Myeloid Cell Activation Involved In Immune Response (GO:0002275),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Establishment Of Cell Polarity (GO:2000114),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
ncRNA Metabolic Process (GO:0034660),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Lipid Storage (GO:0010888),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Adaptive Immune Response (GO:0002819),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Immunoglobulin Mediated Immune Response (GO:0016064),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of DNA-templated DNA Replication (GO:0090329),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Glucose Transmembrane Transport (GO:0010827),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033141),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Motile Cilium Assembly (GO:0044458),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Cellular Senescence (GO:2000773),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Calcium Ion Transport (GO:0051926),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Growth Hormone Receptor Signaling Pathway (GO:0060396),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Megakaryocyte Differentiation (GO:0030219),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Cartilage Development (GO:0061035),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Filopodium Assembly (GO:0046847),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Heart Rate (GO:0010460),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Macrophage Activation (GO:0043032),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Fibroblast Proliferation (GO:0048147),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Purine-Containing Compound Biosynthetic Process (GO:0072522),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Intracellular Zinc Ion Homeostasis (GO:0006882),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Brown Fat Cell Differentiation (GO:0090335),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
rRNA Modification (GO:0000154),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Dendrite Morphogenesis (GO:0050775),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Protein Localization To Centrosome (GO:0071539),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Insulin Secretion (GO:0046676),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Receptor Recycling (GO:0001881),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Intracellular Lipid Transport (GO:0032365),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Nervous System Process (GO:0031646),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Epoxygenase P450 Pathway (GO:0019373),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Defense Response To Virus (GO:0050688),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Interleukin-8 Production (GO:0032717),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Intracellular Estrogen Receptor Signaling Pathway (GO:0030520),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Leukocyte Proliferation (GO:0070665),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Dendrite Extension (GO:1903859),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Fluid Transport (GO:0042044),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
rRNA Transcription (GO:0009303),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Nervous System Development (GO:0051961),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Muscle Tissue Morphogenesis (GO:0060415),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Polyol Metabolic Process (GO:0019751),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Neuron Maturation (GO:0042551),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Response To Interferon-Alpha (GO:0035455),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Carboxylic Acid Biosynthetic Process (GO:0046394),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Carboxylic Acid Catabolic Process (GO:0046395),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
T Cell Migration (GO:0072678),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
T Cell Mediated Immunity (GO:0002456),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Protein Sumoylation (GO:0033233),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Sensory Perception Of Taste (GO:0050909),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Peroxisomal Membrane Transport (GO:0015919),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Chemotaxis (GO:0050918),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Peptidyl-Threonine Dephosphorylation (GO:0035970),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Cellular Response To dsRNA (GO:0071359),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Cellular Response To Glucocorticoid Stimulus (GO:0071385),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Carbohydrate Derivative Transport (GO:1901264),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
NLS-bearing Protein Import Into Nucleus (GO:0006607),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Carbohydrate Derivative Catabolic Process (GO:1901136),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Tubulin Deacetylation (GO:0090043),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Detection Of Visible Light (GO:0009584),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Aorta Morphogenesis (GO:0035909),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Viral Transcription (GO:0046782),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Androgen Receptor Signaling Pathway (GO:0030521),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Base Conversion Or Substitution Editing (GO:0016553),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Amyloid Precursor Protein Metabolic Process (GO:0042982),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Response To Acidic pH (GO:0010447),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Branched-Chain Amino Acid Catabolic Process (GO:0009083),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Neural Tube Development (GO:0021915),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
NAD Biosynthetic Process (GO:0009435),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation By Host Of Viral Process (GO:0044794),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Neuroinflammatory Response (GO:0150077),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Cartilage Development (GO:0061036),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Superoxide Anion Generation (GO:0042554),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Nuclear Envelope Organization (GO:0006998),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Cellular Response To Unfolded Protein (GO:0034620),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Central Nervous System Neuron Development (GO:0021954),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Triglyceride Biosynthetic Process (GO:0019432),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
DNA Modification (GO:0006304),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",17,0.7449859014851993,-0.050796008001705,-0.050796008001705,160471.5,0.9367472255400612
